fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
91.30670039382278,69.67838617210765,39.821121594180056,25.890811132365343,55.82662088662598,43.187110174757855,9.82982104787943,146.63752114051923,1.6110349761861391,285.95443560589626,186.95444287462882,138.75630747923086,48.19813539539797,325.7107503538597,160.98508656593043,65.7119327265454,99.01373106138384,1.6096298463970429,1.3377173899819303
62.466618453447374,53.08488138125505,44.03001832386183,44.48398075188105,63.05838896681168,46.70738420123757,11.52307544016753,164.06391874479817,1.5836044072173683,257.1986606686825,169.55502574412088,144.27624633437367,25.278779409747216,313.8312720784945,115.55149983470243,88.51399907574287,109.76577316804925,1.0432058254980305,1.1671214670144092
77.25308313819949,66.50498143720614,23.528842970388553,29.451643341836444,57.54752377134536,31.426766176174656,6.2031195060046205,139.28359765148795,1.1213738888404703,260.4137366854057,158.3294498799334,127.38339095521724,30.94605892471617,285.71284083515064,143.75806457540563,52.980486312225,88.97428994752002,1.597768258679857,1.233254930422908
40.989719264846585,89.09657660593231,33.103598355425625,31.962266327967896,60.15966539799796,38.580627714578654,12.504380642243806,184.22780836725894,1.5965618283785075,361.8019292922967,134.25298301827019,159.63947064847886,25.386487630208677,293.892453666749,130.08629587077888,65.06586468339353,98.74029311257661,1.3042501862707665,0.8357409450884633
62.715526943955055,53.55413306460292,56.7806870929182,29.124303829427035,41.68161335967594,45.696335411723275,7.54680881336177,113.88170510627032,1.2012622688178434,249.88476141802488,161.1778273965492,128.37477230575323,32.803055090795965,289.5525997023024,116.26966000855798,85.90499092234523,87.37794877139922,1.3155958202798326,1.2458211483119395
77.66792908212867,25.86801751122629,51.84118747595956,32.4316656042755,57.14299897547524,55.441168891180034,9.07366317268454,167.08358970457957,0.8968256770497681,298.1947523187339,186.65211553356346,113.74085200668182,72.91126352688164,300.3929675402453,103.53594659335496,84.27285308023505,112.58416786665526,0.9115350188144474,1.6267276411952558
54.97483857100476,49.95112413886587,32.8842732896359,54.53725892005528,65.63365450170292,54.051661476113246,11.920724968132934,168.02629848346547,0.8913542888413815,297.96752994920604,153.4927663623436,158.5400445350344,5.047278172690824,312.032810897378,104.92596270987063,87.42153220969118,119.68531597781617,0.8694178066299105,0.9620955466678281
75.46671688382614,29.111649928148946,57.543122584142424,13.333329318950163,55.90978600369216,50.93097169713983,9.97679939024692,150.3856515396994,1.3530645542824729,293.20970007911825,188.9196254716607,93.37595094423895,95.54367452742176,282.29557641589963,104.57836681197509,70.87645190309259,106.840757700832,0.9697480715231311,2.001777185623082
43.7314813199135,64.16856739660595,32.82109108186437,43.258928211564374,78.73617107108971,50.99128830503047,10.088845355943768,137.09360441099454,0.9569374798169721,268.3051522126072,155.28874347286757,158.4187839132008,3.1300404403332323,313.70752738606836,107.90004871651945,76.08001929342873,129.72745937612018,0.8253816698607808,0.9740931379668413
39.54792683072124,74.64026461049636,31.76807961528423,29.93601353936569,49.287303846379984,36.3485120988695,10.339030677223183,156.04306173127492,1.4210999272406828,348.2612754624248,120.60331029238546,140.92479024873154,20.32147995634608,261.528100541117,114.1881914412176,61.70409315464992,85.63581594524948,1.318025232351712,0.8497691635197844
65.69100918117203,65.4381949257631,55.359175681673776,61.442127227507754,46.034740666899594,24.978214829938473,10.57164015613468,140.57472773454782,1.4556333134795947,331.87416359284487,167.08492552974542,151.85853698320932,15.2263885465361,318.94346251295474,131.12920410693513,116.80130290918153,71.01295549683806,1.8209112957833364,1.093068982781765
54.31235348141172,59.80462319119405,53.07740053379758,46.279855268731815,29.350422924159357,31.03460352934793,9.517345428254414,150.17994199485025,1.6128932583762146,273.6333454465315,136.74017693936864,137.11908198927378,0.37890504990514273,273.8592589286424,114.11697667260577,99.3572558025294,60.38502645350729,1.859036042918991,0.990016549270055
69.63082033907747,45.32611813712864,34.11440497396841,27.81249002927117,44.71775743537123,52.250178796233534,9.713414188993049,141.65982231498128,1.1578939497355774,368.64861125443684,148.46298274841712,125.38878696263333,23.074195785783786,273.85176971105045,114.95693847620612,61.92689500323958,96.96793623160477,1.1734139035494007,1.174653118494681
30.331681027193266,78.63474618949716,39.50911175416021,31.892506757634855,56.1596168672129,53.68889223278424,12.315806227281653,169.72911649198204,1.0679461359834108,327.5401459900663,126.00040964856638,164.21614517991625,38.21573553134988,290.21655482848263,108.96642721669043,71.40161851179506,109.84850909999713,0.9830211348931283,0.7626398104819301
70.68396953205777,66.29914317998978,36.58300018508276,32.300691286042166,60.75865668734137,36.252636174017546,12.190356429457989,153.91468123833596,1.0938019971287596,296.45478373738376,168.0256264044819,134.8524706400495,33.17315576443241,302.8780970445314,136.98311271204756,68.88369147112493,97.01129286135892,1.3976258114033442,1.236824222723762
98.97455890903973,59.267043350943254,45.041385551044655,49.50657995436157,66.76556197318905,68.07402316678447,14.580801296142054,172.36213307892368,1.2285764753899016,229.27981043527706,210.78150643327342,176.8476464720893,33.93385996118411,387.62915290536273,158.24160225998298,94.54796550540622,134.8395851399735,1.1649152351056262,1.1851801843571352
59.63061027852779,58.072904785698555,55.67391918467225,54.94467402446538,52.643722653111446,67.6666732622623,12.992913902434145,154.26250196915882,1.1184229707058637,311.64205148916096,167.9482521163115,180.68425207242623,12.735999956114739,348.6325041887377,117.70351506422634,110.61859320913763,120.31039591537373,0.9702673392174603,0.9243963095346368
60.51213193364762,56.674410379750086,45.32154542362952,39.53617509870615,43.17172227225006,37.631952787515395,11.366623307698688,128.4661859068548,1.217097126917898,317.64747682501974,149.0053996295272,133.84253826597163,15.162861363555578,282.84793789549883,117.18654231339771,84.85772052233568,80.80367505976545,1.4325339567908368,1.1050325924273237
62.69324226958019,61.78324635939116,38.86095588411029,36.567789244086626,34.17794861724036,49.10639781699328,11.699014109119343,157.52018488635028,1.4775896078152941,298.8472541676359,135.73214677093085,147.45743342047106,11.725286649540209,283.1895801914019,124.47648862897134,75.42874512819691,83.28434643423364,1.4768636632437944,0.9142832638531558
32.07036433812319,45.80009231407594,26.53699990756258,48.4374501057934,47.8138025843185,60.90988158987681,11.161824631674216,175.90097421763718,1.2115888991537838,286.3766204707951,106.42116683000427,155.14742400974615,48.72625717974188,261.5685908397504,77.87045665219912,74.97445001335598,108.72368417419531,0.7096959716424889,0.6815428913086766
66.39219959535465,77.87874901005131,47.77963131918359,38.27361259258409,37.67888077748839,65.89523920629341,10.351450939977866,153.09901838556308,1.0731750732092369,291.5851312534008,151.85071169202664,182.0476008089288,30.196889116902156,333.8983125009554,144.27094860540598,86.05324391176768,103.5741199837818,1.3796047112591594,0.8295695273850296
35.91885383976053,57.28509629310915,27.770528510508914,42.679559164605834,47.60087943105554,50.723745374755445,7.52018367456945,136.55441893233848,1.2567792295752211,302.0788289596351,111.29026178132497,150.68840083247042,39.39813905114545,261.9786626137954,93.20395013286968,70.45008767511474,98.32462480581098,0.93837706726899,0.733676808316
53.584806028142935,64.0008167570875,38.12866931504371,40.21304046747307,33.34504629190779,42.198159023605776,10.651970393424929,149.93660693275615,1.0092250783946985,302.2649735186939,125.05852163509444,146.41201624816634,21.353494613071902,271.47053788326076,117.58562278523044,78.34170978251677,75.54320531551357,1.5361993569584484,0.8483604309743646
78.64304324405606,48.4964908349586,49.58235643832263,30.117411831889097,45.74777635407357,55.011537513167625,8.65951559819758,138.08819200287198,1.2444563953197056,318.9942442310908,173.97317603645226,133.62544018001532,40.34773585643694,307.5986162164676,127.13953407901465,79.69976827021172,100.75931386724119,1.2494142231037977,1.2922756338164827
48.971745658498854,60.62377800360141,48.11225460148323,51.63263053365229,42.41716646654073,54.12732649465096,10.959127493014652,169.1702425331241,1.5116019706234904,242.85109862739242,139.5011667265228,166.38373503190465,26.882568305381852,305.8849017584274,109.59552366210026,99.74488513513552,96.54449296119168,1.1235439370801088,0.833421280149668
67.518734843511,20.773713605402804,48.38713275324771,32.081405250924234,62.231697595739234,68.6811795273118,11.868412221314491,137.8314063156647,1.1105205046102002,295.61910207289327,178.13756519249796,121.53629838363884,56.60126680885912,299.6738635761368,88.2924484489138,80.46853800417195,130.91287712305103,0.6693239536163919,1.453753439122028
75.19108580934557,38.225516823127634,46.98921235182392,57.377992486854424,35.96468250621899,57.235312213490964,6.91825544521245,140.0735024795807,1.0793188248855667,274.360149271506,158.1449806673885,152.83882152347303,5.306159143915465,310.9838021908615,113.4166026324732,104.36720483867835,93.19999471970996,1.2039979722922685,1.0279913685068007
64.18111284144,54.528802702203066,41.45859461383743,49.80183835557611,29.771171337813577,53.99189275655663,11.74998087631906,154.00666635194494,1.2133243894161176,310.7516326144409,135.410878793091,158.3225338143358,22.911655021244798,293.73341260742677,118.70991554364306,91.26043296941353,83.76306409437021,1.4004910843180283,0.849916678772446
39.43577294858088,35.16290334914999,43.02154624421771,39.93700850826551,59.412491103050044,47.56484660522633,9.601839935533341,173.90704495411782,1.6741135492815653,218.71761972296042,141.86981029584865,122.66475846264183,19.205051833206824,264.5345687584905,74.59867629773088,82.95855475248322,106.97733770827637,0.690873454384243,1.1472129332521717
55.01287086972879,91.59121095797751,40.920702647204344,25.562143205247242,68.07068221037574,54.452229822948624,11.839745313966695,140.6085808966145,1.2435060993445486,302.3183309187561,164.00425572730887,171.60558398617337,7.601328258864498,335.60983971348224,146.6040818277063,66.48284585245159,122.52291203332436,1.1868573968540754,0.9501677288751359
89.3911701358243,29.978780291359175,44.82577432222488,54.75827096979312,59.27900138574108,22.100847002145084,11.658046754566932,151.64035126878684,1.001534661668479,298.7136406072078,193.49594584379025,106.83789826329738,86.65804758049288,300.33384410708766,119.36995042718347,99.584045292018,81.37984838788617,1.4490188166543971,1.794322301899374
29.624313555037936,60.18851123553906,45.35236441004911,41.153781421219,48.294002079801864,51.189069207671686,8.145430172777335,148.12867424049568,1.3679938739220219,312.6667139228833,123.2706800448889,152.53136186442975,29.26068181954085,275.80204190931863,89.812824790577,86.50614583126811,99.48307128747355,0.8938105059869251,0.802902277084851
55.86320979200737,79.83659730211252,41.33328492195301,46.93568945326862,39.696132240157304,55.75010586882431,9.165888054879176,149.50384365079228,1.370773689483708,378.293495963006,136.89262695411767,182.52239262420545,45.62976567008778,319.41501957832315,135.69980709411988,88.26897437522163,95.44623810898162,1.4069994823518446,0.7459178413962242
51.71837892767839,62.21930589118127,45.138141224640584,52.76935384761333,47.48530601562145,28.774261413086315,10.905864237425455,122.25529771859357,1.541939429344437,217.79068460142983,144.34182616794044,143.76292115188093,0.5789050160595082,288.1047473198214,113.93768481885965,97.90749507225391,76.25956742870775,1.4747388396135805,0.9970911406001631
61.81121044645708,50.346586699279385,33.15178971640486,26.799972847251784,45.26121315161462,35.37722395405437,7.144447560243838,134.35139223528807,1.3109591180907503,303.38020195354653,140.22421331447657,112.52378350058554,27.700429813891034,252.7479968150621,112.15779714573647,59.951762563656644,80.638437105669,1.3738356725345517,1.235196793046924
71.22323425780846,46.71783874250822,36.93043322251115,41.63630443996412,35.58934466633907,25.41065919296488,9.688714726453258,142.7278963844007,1.0060119292244658,259.9418031491319,143.74301214665866,113.76480237543723,29.97820977122143,257.5078145220959,117.94107300031668,78.56673766247528,61.00000385930395,1.9022752525622302,1.2525008467005696
84.1303645203308,65.09883233158966,42.30498561023673,34.23073843859545,50.15861925224434,54.41987053939638,12.829673028043521,159.34560202085243,0.9834519851986152,348.82159108697215,176.59396938281188,153.7494413095815,22.84452807323038,330.3434106923934,149.22919685192045,76.53572404883218,104.57848979164072,1.4134431847474278,1.141160626418868
55.94651411986263,42.9959397843618,59.2351298256754,41.19488753004009,65.45560312734749,57.84410490304394,11.871139281621952,146.4077804315231,1.179249559268776,294.1325886353929,180.63724707288551,142.03493221744583,38.60231485543969,322.6721792903313,98.94245390422444,100.43001735571549,123.29970803039143,0.7959990853722109,1.2628890318784194
72.1851199496523,53.207708352868686,45.289908441296284,42.57126774698864,60.25391780289953,30.94752433386867,13.161094558462338,131.61106930297618,1.5032459820144028,307.0498756976241,177.72894619384812,126.72650043372599,51.00244576012213,304.45544662757413,125.392828302521,87.86117618828493,91.20144213676821,1.3599877116511683,1.391480590091538
67.4961021729776,65.36797908577121,38.65264053269836,21.364261086482337,54.23751458587911,44.35233377922668,8.895103875009063,149.79277055464243,1.0792030378706987,269.067877027178,160.38625729155507,131.08457395148022,29.301683340074845,291.47083124303526,132.8640812587488,60.0169016191807,98.5898483651058,1.334112697628141,1.2142694070427267
