peak_force,mean_force,loading_rate,impact_peak,braking_force,propulsive_force,contact_time,speed,cadence,vertical_stiffness,symmetry_index,injury_risk
2.693617402376235,0.9288450068129486,0.2325173365085842,0.3181115890390181,1.8531481123045617,1.1838165968126582,0.72,5.380663612614526,160.09918781721765,3.7411352810781047,0.6061069252018206,0
2.592127037013103,0.9442182692689344,0.283136330708629,0.3572619460264857,1.8772295612934824,1.1561324570031002,0.74,3.599948704063552,167.19068198953045,3.502874374342031,0.5847234330477896,0
2.644352471363612,0.916406536714072,0.3740066797141415,0.2589364967824993,1.8591938056697803,1.1744426978093978,0.67,4.329363636329266,160.8247724710005,3.9467947333785247,0.5994520268544319,0
2.5712377248890244,0.9467993811651652,0.2593242745383454,0.330419710358912,1.862100334272048,1.175143366666957,0.73,5.2597069216152885,175.00778085434348,3.5222434587520883,0.598921138812681,0
2.502877484075452,0.9191032071948458,0.37067209912769,0.3414458854345487,1.856879730023381,1.157255057431988,0.71,4.556463394825721,165.4606834387976,3.525179555035848,0.5913777120161395,0
2.671410465229074,0.9341813204335706,0.3003394407471904,0.3236457199929158,1.880063479554337,1.1559699167999988,0.74,5.801212066296067,171.00415577286046,3.610014142201452,0.5838044733091986,0
2.585370882360307,0.9267795289215928,0.3080180686508287,0.2604641869826163,1.8509504664134893,1.145605063235147,0.71,5.1344527787661765,171.8356700425543,3.641367439944095,0.5872035620366923,0
2.558034248745999,0.9489536690811846,0.2771821927162543,0.2825240153305242,1.869409393142189,1.1818051210043945,0.77,3.421281334961941,166.1706096816673,3.32212240096883,0.6000809811914356,0
2.51777784949257,0.9397908641432045,0.2733679980777402,0.325560481382885,1.8388299967379989,1.1748795927638762,0.71,4.198498781108176,164.912465955557,3.5461659852008034,0.6059734967689598,0
2.7110825134556564,0.9379030025199973,0.3397952538311088,0.3189161237740752,1.8868247172230683,1.1453340322179062,0.7,5.571484787376021,171.01969240567576,3.872975019222367,0.5764645578894895,0
2.5939047549685466,0.9359734427031492,0.2902650038604388,0.3496860850896534,1.903656531485477,1.1661402604158997,0.73,4.203017894685396,164.78548846790645,3.55329418488842,0.582006068450935,0
2.534096942958777,0.940877836118931,0.2976567479047984,0.3512641569430358,1.889845032888413,1.1655447613545666,0.71,4.5289786831866925,163.14342445654336,3.569150623885602,0.5857464988932773,0
2.633634486164346,0.9193135222517554,0.323489974191307,0.2743713695493136,1.8619808194075864,1.1555828077043295,0.68,5.445396786704309,174.88870331001115,3.872991891418156,0.5889878210191953,0
2.5754052742956413,0.944586096487441,0.2563182207193119,0.3387771327035438,1.8320116584175068,1.2053256691469147,0.74,3.060241739977833,166.40081757136844,3.4802773976968124,0.6238708052798119,0
2.697623394514614,0.9332552321521074,0.2787446947195169,0.3117836662183641,1.850310383700076,1.1863606927518808,0.7,3.233040428272788,168.95372952944638,3.853747706449449,0.608293276120055,0
2.516538660515539,0.9417014549509172,0.3541198714429889,0.2919414240294588,1.870102481862588,1.1473042615003988,0.73,3.795162738008975,178.2465140566489,3.44731323358293,0.5823576550270149,0
2.54895006785256,0.9318314802221742,0.275955836567861,0.3231954246884514,1.8360615768437405,1.1581229246084817,0.73,5.298269041241243,162.54539760802103,3.4917124217158357,0.5981849639805924,0
2.549325193306875,0.9425989209888224,0.3169665979645864,0.3403575992614927,1.845909655428128,1.1347551206615745,0.73,3.8284040658697247,161.28278256115357,3.492226292201199,0.5831489234334017,0
2.610411582618991,0.9378445947471714,0.2962236960107108,0.3508311602794005,1.8501440810821783,1.1390254986225687,0.72,4.24177097194715,168.59437864146466,3.625571642526376,0.5840724845266295,0
2.5861726049321394,0.930865767835931,0.2834032837300387,0.2987533885140799,1.8665688739766624,1.1802794550174864,0.66,4.032170314290573,172.29709810245828,3.918443340806272,0.6001719393792729,0
2.5388731136188154,0.936255386187159,0.277027623196436,0.2912421733603433,1.8217000513711787,1.1454480076788949,0.73,5.4008650773588265,169.30999830574785,3.477908374820295,0.5960597268348878,0
2.6295658057734825,0.9519218018966168,0.2965128662629182,0.2936791644656341,1.8984337306761836,1.158174131267565,0.7,4.82019429076406,160.17035750301497,3.756522579676404,0.5795409242195332,0
2.6018568732202065,0.94108743175478,0.3056294615760228,0.2949035883275258,1.9086769749637924,1.190359143980312,0.72,3.652044997217096,168.11566981861426,3.6136901016947314,0.5926085472263498,0
2.530813672603073,0.9184045451142516,0.2542426569281557,0.2943803234454842,1.834744011218856,1.1604890030362862,0.7,5.6499769247556415,169.61975383330224,3.615448103718676,0.5998152708094948,0
2.5355968228696533,0.9526869051749176,0.2468028018925996,0.3612381529551783,1.892553065270181,1.185979909370853,0.72,3.0327137311525325,178.93565986380156,3.521662253985629,0.5952061854925,0
2.758044566587366,0.943087488367392,0.35395002346641,0.2474621887793312,1.907173585798176,1.1610736844762002,0.69,4.254188671910472,161.5297789192074,3.997166038532415,0.5784620187767596,0
2.624291588344389,0.9391002348871266,0.2813473195778099,0.340032421132316,1.8809760863849896,1.1511836660883434,0.76,5.389660688584041,173.76309730298354,3.4530152478215648,0.5811194158275258,0
2.472204204687899,0.9133343191155724,0.2598322203639235,0.2871628858829262,1.8466785218488149,1.1598195723973437,0.68,4.38000356173445,167.8924387117367,3.635594418658675,0.5957940971659926,0
2.568678904851424,0.9415432619813184,0.3244181378734307,0.3000756687979461,1.8486345043330743,1.213807764275864,0.74,3.84386990896575,177.47024086362572,3.4711877092586816,0.6229017096724833,0
2.6751282143183444,0.92905400885729,0.2628583259098074,0.2843454927821379,1.8621191636202208,1.156853675151272,0.7,5.755852822137815,173.1883713815201,3.821611734740492,0.5895939943916615,0
2.590972189466669,0.9469963644325358,0.3150286406018004,0.2840486435015053,1.871696800728168,1.1980513925452427,0.75,5.004262274759888,167.87691049576176,3.4546295859555585,0.6076245557140378,0
2.5629309521639856,0.9334172929477912,0.3666046707532322,0.3207239170106009,1.8583251474752849,1.1635398548798153,0.71,4.62532491348772,172.79195903696066,3.609761904456318,0.5941504945590246,0
2.5511016383464877,0.9407815416202596,0.3192858368769201,0.2779232689475906,1.8785074040735024,1.1352726180436794,0.74,5.782013035898574,168.9288835447425,3.447434646414172,0.5738025623286994,0
2.703410382291978,0.9383504673787952,0.3002609418023447,0.2319469671868953,1.8787943801184737,1.1821001923787782,0.68,5.727120073404086,174.34811186445708,3.975603503370556,0.5973840456874573,0
2.5457050150928677,0.9322616680884336,0.2611465238915772,0.2851784519554344,1.8422309117595177,1.1790249947445908,0.75,4.037055979690152,175.80329625222666,3.3942733534571565,0.6070467664817883,0
2.65021163901129,0.923354206037501,0.3513227839510301,0.3002200321595364,1.8266425818913752,1.16538031009525,0.68,4.047597051566163,173.87089074365886,3.897370057369544,0.6048762344654514,0
2.5778035592516244,0.9326615355315088,0.3128555304074717,0.299376011920958,1.8433449779389108,1.174791363182253,0.73,3.8821316169086177,167.47134258671372,3.531237752399486,0.6045202352225816,0
2.59468045415048,0.9374730085582068,0.3624903399471311,0.3214339565727832,1.8885730097675757,1.1400144612636829,0.71,3.8500645349585705,160.696545996084,3.654479512888,0.5732826784151757,0
2.499566659427396,0.9179330787203636,0.276615811561011,0.2695754910695053,1.7920203520456623,1.1831667606319765,0.71,3.430312144765792,162.76584504785794,3.520516421728727,0.6253456837040523,0
2.599855506656408,0.9400143001871984,0.2895696153094433,0.3521519037586115,1.8325513885587768,1.1452862618489712,0.71,4.922261579207764,169.2773223423614,3.661768319234377,0.5926291371237905,0
2.655841541815663,0.935397220544859,0.3149861351097724,0.3135856327290397,1.8352011069744705,1.2002010309088844,0.72,3.899325161639835,171.70422719158572,3.6886688080773102,0.6201944731135985,0
2.555013759836477,0.937256333796106,0.3143056346200318,0.3009663537129717,1.8650012168245491,1.2004081754414773,0.71,4.344516887877205,161.86861620620658,3.5986109293471515,0.6108943674759357,0
2.6144116284347065,0.9463904430344404,0.320046275616396,0.3528436802218795,1.8697125739952072,1.186856779308266,0.73,4.429896319953102,169.25937543530884,3.5813857923763104,0.602553283650386,0
2.48837368410308,0.9333673580062098,0.2478018290096016,0.2531347282470368,1.828537758482812,1.131617045933926,0.73,5.00965762766675,165.72274535812443,3.4087310741138084,0.5867746384308146,0
2.505398404439753,0.9329882174842452,0.3086625705303124,0.2913674175875161,1.865618488727795,1.2020904040030502,0.71,5.47528969600933,161.36425474244948,3.528730147098244,0.6115583521912626,0
2.668673555315958,0.9289543386950057,0.2556846192351043,0.2697109994410951,1.877907284327298,1.1462252606767496,0.73,5.906907297733248,167.07039311577148,3.655717199062957,0.5795141510217906,0
2.6058808858277978,0.9458102923076128,0.2903462474990219,0.317322663349351,1.8759403658150624,1.1588365223495538,0.7,4.3178240620099615,172.6641221785907,3.722686979753997,0.5864734292583478,0
2.591688162141838,0.9433159662367138,0.292075512094794,0.3451351114961441,1.8784407626340065,1.182253973783493,0.72,5.561491336904378,175.52036376175062,3.599566891863664,0.5975685479758786,0
2.523184491748593,0.9245618587327183,0.3003050907180167,0.2536739496454167,1.832681872865524,1.1572086509830972,0.7,4.599100750487455,175.23283649311776,3.6045492739265614,0.5987579576494614,0
2.720315939745861,0.9235289344918224,0.2703791863808902,0.2970860304327748,1.8634798323735509,1.1701889014418296,0.68,5.80297448074844,170.21141018611337,4.000464617273325,0.5959770414485224,0
2.5537458915038744,0.936098300780324,0.2626558868592673,0.3012084664090774,1.8849097375585828,1.186291065784444,0.67,5.2805722972602585,161.89822590342263,3.811561032095335,0.5976549176707496,0
2.645241186213875,0.925820720207554,0.3260134841219307,0.2730368008386195,1.8823615575063493,1.1462895615496826,0.68,5.057481020650665,171.9128691026138,3.890060567961581,0.578244446483124,0
2.6314245089720183,0.9336742290021176,0.2974995539677504,0.2879790812088325,1.844882075835051,1.1573564034701351,0.73,4.253124681150272,161.0254316611953,3.6046911081808473,0.5950779318963154,0
2.503697730120499,0.9160039048329592,0.2911258612994837,0.2973483219668146,1.8546671063906388,1.1532831914896098,0.73,3.910774549274808,168.50109567713034,3.429722917973286,0.5900151425882372,0
2.461563963599629,0.9339145110600398,0.3015053144088081,0.3045761874672648,1.8614192126850568,1.1637040343783769,0.7,5.420683329558246,173.17921165063845,3.51651994799947,0.5932969488890346,0
2.6568474509088995,0.9400116900672034,0.3028664588241362,0.2597349461123782,1.8257106546264457,1.1988365499528308,0.72,4.741965788291839,162.46832983399284,3.6900659040401385,0.6225424089920634,0
2.583534201242167,0.919452720222424,0.2896003599206664,0.2612240540993386,1.8527481607483605,1.1588544488204668,0.68,3.234486136264373,172.4301825183065,3.799315001826716,0.5934479786560668,0
2.5997543561517005,0.9275582947943776,0.4068648892351411,0.3002928011368309,1.8433667409040688,1.17746261270065,0.7,4.305294801285746,173.45954502595103,3.7139347945024297,0.6058880127550631,0
2.576066462742856,0.940866995559037,0.2438422270804338,0.298118422968273,1.846234924934028,1.177405392556767,0.71,3.435170707998079,177.80990455612465,3.628262623581488,0.604965709674888,0
2.590821508558138,0.9493048481617952,0.3135510221033003,0.3424516276590547,1.8656070524978936,1.2110990197672242,0.73,3.0827429019535524,164.33527768641872,3.549070559668682,0.6161450317489243,0
2.610037875853888,0.9356208425649444,0.3810543107115661,0.3104198184098111,1.8513267150318888,1.211260529888048,0.71,5.976491624191663,176.38626660562036,3.676109684301251,0.6207369173789298,0
2.558230248683461,0.9271607287586682,0.30305855982856,0.2602921599373728,1.8477719119143012,1.1708884138950235,0.73,4.627071420182643,166.8802330210836,3.504424998196522,0.6011424678284101,0
2.523881609130842,0.936646995734303,0.3621138111599212,0.2893745923334275,1.829917675872026,1.2095268836807989,0.72,5.437195566465567,167.76004949957206,3.5053911237928363,0.6267246001227895,0
2.578018785212739,0.9306783571041402,0.2881271963664836,0.3127773631750677,1.8533801471986613,1.1583173691791937,0.7,4.350928164967909,179.3024908646965,3.6828839788753416,0.5929810287261977,0
2.523858056791696,0.9339015550328548,0.3133217157282778,0.3343854753807403,1.868791004364541,1.1826610411466842,0.73,4.905495282259308,170.16324688602106,3.457339803824241,0.6007042080773866,0
2.8601231542262973,0.9401599067783908,0.2644655179153922,0.3327994580362291,1.8821501379366024,1.151866994233781,0.7,5.971125348037286,177.39998835810852,4.085890220323282,0.5811199526151244,0
2.554521730782214,0.938087588343026,0.3546874620192617,0.3230251839070863,1.8677710678734545,1.1674171787600842,0.75,4.96366824034353,173.972739164459,3.406028974376285,0.5932687993129696,0
2.664268725253584,0.9390293695698722,0.260657316192843,0.2806094409652813,1.8651715228803536,1.2133006119021008,0.68,3.488219267264138,168.38042096825052,3.918042243019976,0.6174018897463794,0
2.53788400154876,0.9467581003694956,0.2527918143547847,0.3546981686816378,1.881992848767424,1.2017728564442434,0.72,5.3597020901656105,160.8640399486409,3.5248388910399435,0.6063457076505651,0
2.5632092628895085,0.9330947896599768,0.3244996902159893,0.2939092220573939,1.827449141251412,1.1608336344368553,0.72,5.788047906529198,169.85390518912598,3.560012865124317,0.6022642100341877,0
2.6558563398288664,0.9162754885844522,0.2820415878023192,0.2586314025941506,1.8678586863789104,1.128645998268868,0.66,3.966940695358781,167.48926594412922,4.024024757316464,0.5735401663143344,0
2.6145979620233333,0.9103254939689708,0.3403247706560108,0.2913214583951425,1.878378027109991,1.157729661828581,0.69,3.670802108528868,170.49293955415598,3.789272408729469,0.5851913264118633,0
2.592750895974652,0.908571320550897,0.2612699757890192,0.2642718931014192,1.8666567464040724,1.1371734232461244,0.71,3.794334256902848,174.62181195507088,3.6517618253164112,0.5782266912237662,0
2.622542282578919,0.9258365162022308,0.3102783525220273,0.3151711119171129,1.8767458716516916,1.1316611082018917,0.72,3.500921874251812,170.74357636164254,3.6424198369151655,0.5724868959793601,0
2.600993675215292,0.960320744931565,0.2808629108924576,0.3266620876360078,1.8855883125007584,1.205432038418348,0.74,3.634866334140604,173.42284188435343,3.5148563178585026,0.6070906193541001,0
2.646376076995405,0.9098385368923092,0.3974134417223824,0.2858361434067354,1.8325004255376407,1.1141673404229715,0.71,5.065462095946084,173.98912658650772,3.727290249289304,0.5765418344541886,0
2.5476866187106166,0.9367294381915664,0.3325752263440686,0.3266175846950513,1.8464686038134208,1.2021656161312886,0.74,4.104750033676426,175.5889366328599,3.4428197550143467,0.6176136690702679,0
2.6390528166304708,0.9452498113065724,0.2736663227950395,0.3117776880639468,1.8479049772309943,1.194459492934654,0.75,5.658644931596178,172.99528050173794,3.5187370888406275,0.6132021360880826,0
2.460601046571809,0.9304237388715996,0.3881900932452743,0.3306448545729499,1.8400765879753744,1.1749093646831192,0.72,4.075938223362988,177.61439226675077,3.417501453571957,0.6055994757965878,0
2.53580270200825,0.9212648897863824,0.3385335947302967,0.3149785833939882,1.8298247279663484,1.1516891019645894,0.72,5.754815546993962,165.99994806255094,3.521948197233681,0.5967843013278417,0
2.511955054838056,0.9329085833670244,0.2598154310082768,0.3054914712850484,1.83286133996456,1.1797444945344615,0.72,3.399459008069603,176.71549810178283,3.488826465052855,0.6103616799310047,0
2.6051676817900957,0.9354178170491116,0.3062217793272433,0.2854246506569077,1.8543730022534848,1.1527563262184737,0.7,3.1014149612995534,172.63375331426676,3.7216681168429937,0.589834348350745,0
