fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,risk_level,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
55.71062120817386,65.25430272479939,54.39435809644828,51.35080066617594,33.25797704279854,59.545384608877576,10.92217488137099,190.3450719270349,1.1833981150535209,241.2578091595332,0,143.36295634742066,176.1504879998529,32.78753165243225,319.51344434727355,120.96492393297325,105.74515876262421,92.80336165167611,1.2895585169128296,0.809272150283547
106.41115982135676,48.78790904993154,78.92645810110803,21.26082415252322,90.51185216497402,29.01773235291519,11.643890774830993,102.40853090227037,1.0748904424917838,253.7018021613637,2,275.8494700874388,99.06646555536996,176.78300453206884,374.9159356428088,155.19906887128832,100.18728225363125,119.5295845178892,1.2876429425362652,2.7566624698541244
82.34578320702947,39.58312911891762,63.99916521385963,27.34471683251699,84.58790974807741,36.71449510737615,11.833001675940643,169.38319988750536,1.0687144017834869,270.4982854531444,2,230.9328581689665,103.64234105881076,127.29051711015575,334.57519922777726,121.9289123259471,91.34388204637662,121.30240485545356,0.9969461554746377,2.2068777880186983
83.67100691803391,44.359624736938486,77.41670584903139,41.08162150206864,51.836788766923746,50.652795340023886,12.549410021623222,159.86430550156012,1.6528089217786208,390.3109813688601,2,212.92450153398903,136.094041579031,76.83045995495803,349.01854311302003,128.0306316549724,118.49832735110003,102.48958410694763,1.237135435027584,1.553127321082323
48.63398622867367,63.199947913732835,35.966999369068034,39.77614810709043,32.91141135379278,57.23793622513165,10.789323938194418,142.9731542775495,1.0595389090082514,271.1664569438796,0,117.51239695153447,160.2140322459549,42.70163529442044,277.7264291974894,111.8339341424065,75.74314747615847,90.14934757892442,1.2269307144033226,0.7289216410904766
60.68599505094145,51.18741883892519,30.703303644264796,26.737828445249313,34.64038071393361,38.77328233447617,9.561687421232527,173.90746209093965,1.206899304819051,287.8683367201502,0,126.02967940913986,116.69852961865067,9.331149790489192,242.7282090277905,111.87341388986664,57.44113208951411,73.41366304840977,1.5033988290172928,1.0707838051799163
53.81332416170629,42.096251283409146,33.47789582921465,31.229328990308886,35.05143647532459,32.701168847134596,10.11344019102649,166.22858638017183,1.2137098559260953,210.25642268802324,0,122.34265646624554,106.02674912085263,16.315907345392915,228.36940558709819,95.90957544511544,64.70722481952353,67.75260532245919,1.394995505919904,1.143103546274198
52.7159358629967,51.64287797804999,44.691633301919126,45.637010383030045,57.09010198900997,45.87204992037267,9.618784777147866,192.81019477436226,1.2080729162381432,255.70848729767266,0,154.4976711539258,143.1519382814527,11.345732872473121,297.64960943537847,104.3588138410467,90.32864368494917,102.96215190938264,1.0038154455672466,1.071769641087124
93.37257071138478,41.44133090478706,68.50998330963787,36.02494480101612,112.70340184234152,14.406178236368586,12.879816644680623,148.71696558379682,1.4626193207925882,322.7281568184996,2,274.5859558633642,91.87245394217177,182.7135019211924,366.45840980553595,134.81390161617185,104.534928110654,127.10958007871011,1.052332710273054,2.956592016340374
70.94406381417667,51.98774472762427,36.93562708023507,38.14469819068922,44.27609490585529,71.86376507128145,9.166163339614503,125.32538260937876,0.7848569745909377,298.34741675134256,1,152.15578580026704,161.99620798959495,9.84042218932791,314.151993789862,122.93180854180093,75.08032527092429,116.13985997713674,1.0494447284280062,0.9334927951819596
50.337870002709266,69.03543980175337,24.252292797542545,42.029102721946686,62.95390002223733,48.11554604069343,9.801367872631058,156.42212959374882,1.36067243535048,277.63014105411395,1,137.54406282248914,159.1800885643935,21.636025741904348,296.7241513868826,119.37330980446264,66.28139551948922,111.06944606293075,1.0651726585445112,0.8586838979502467
66.51124991302248,61.02139283401054,36.21804513103062,46.46985584018823,20.59295985224916,39.34650047498906,7.0707084391205495,188.92060200698896,1.271274639160435,197.35387445373246,0,123.32225489630227,146.83774914918783,23.51549425288556,270.1600040454901,127.53264274703302,82.68790097121885,59.939460327238216,2.092776044654756,0.8341729741289136
31.149173024789285,49.597728821783065,32.24942800038518,47.02991621983085,58.342291941726906,34.60206775471765,9.589053998844001,173.02757378061818,1.0232843706826191,252.9768887014322,0,121.74089296690137,131.22971279633157,9.488819829430199,252.97060576323292,80.74690184657234,79.27934422021603,92.94435969644456,0.8595183586059217,0.9206772849489151
45.077435751521676,85.13867861901309,40.748094258922706,24.612529536984127,42.734725276171616,56.34768614866765,9.641788559052262,161.52611903479658,1.3525958045104007,231.61426015976778,0,128.56025528661598,166.09889430466487,37.53863901804888,294.6591495912809,130.21611437053477,65.36062379590683,99.08241142483926,1.30108889780624,0.7693662834908835
61.56080281841655,59.06424781506028,47.004971709505156,34.628663126149455,47.68775789148641,28.166178669571742,10.803446468216547,183.32769869033518,1.138679242594244,224.58190167341115,0,156.25353241940812,121.85908961078147,34.39444280862665,278.1126220301896,120.62505063347683,81.63363483565462,75.85393656105816,1.5695363963255653,1.2718109251372487
91.61359427060272,72.58945702810914,42.480566596306566,42.843160207351616,59.60856098875022,38.82387002199116,8.391697206817106,121.111563327847,1.0862000715295486,288.23934613273445,1,193.7027218556595,154.2564872574519,39.44623459820758,347.9592091131114,164.20305129871184,85.32372680365819,98.43243101074138,1.6514033663822771,1.2476304551091295
85.15209169404598,49.68893942021679,59.489922277402435,10.474915354868958,78.66707332260624,20.96050860038985,14.790384335093025,136.63622700818334,1.2250972335180084,406.0503480695225,2,223.30908729405468,81.12436337547561,142.18472391857907,304.4334506695303,134.84103111426276,69.9648376322714,99.62758192299609,1.3400007089253925,2.7191576058017923
52.34836480560132,65.6474900472009,24.59225764930529,42.28201511658241,41.18862303326581,37.912217972785015,8.067012758981155,153.63839886982402,0.979189749490163,241.6268243092016,0,118.12924548817243,145.84172313656833,27.712477648395904,263.97096862474075,117.99585485280222,66.8742727658877,79.10084100605083,1.4730913355065622,0.8044664892573331
76.18545088337316,52.7305553106756,39.436878126630134,19.7516969360443,78.77382919082646,52.99068073142299,9.179311490192337,170.84775795663978,1.1693378493939575,208.81626250760775,0,194.39615820082975,125.4729329781429,68.92322522268685,319.86909117897267,128.91600619404875,59.18857506267443,131.76450992224946,0.9710125565148812,1.5370574052744184
77.57388483328708,49.53352568771355,15.27871533951247,42.67848775771873,46.76762103250264,63.507811424357335,7.562338868959521,148.97980505222372,1.2045136794071454,250.41507169667184,0,139.6202212053022,155.71982486978962,16.099603664487432,295.3400460750918,127.10741052100063,57.9572030972312,110.27543245685997,1.142277389668007,0.8908906152830721
50.95496834658353,38.89446701817862,30.518343378639422,37.71266362803006,43.12669690178699,35.255474523897036,10.39828438212781,151.1651766762314,1.112006190382289,220.1200867911583,0,124.60000862700994,111.86260517010571,12.737403456904232,236.46261379711564,89.84943536476214,68.23100700666947,78.38217142568402,1.1318591284552775,1.1039972756185603
100.2214091070872,46.47098031516129,81.43323915280267,30.21371672355719,93.72416654814543,34.935852196963,14.45736291749455,145.6695694900897,1.0673631551476643,377.2707991832788,2,275.3788148080353,111.62054923568148,163.75826557235382,386.9993640437168,146.69238942224848,111.64695587635987,128.66001874510843,1.1313617786113626,2.445191545210359
50.34187817750525,61.03341312274233,31.87532154398964,35.162425272214016,45.32773637555781,78.77768241289363,7.32879257263151,160.6715459946051,1.2239875947705874,232.25069079209436,0,127.5449360970527,174.97352080784998,47.42858471079728,302.5184569049027,111.37529130024758,67.03774681620365,124.10541878845143,0.8902515364948261,0.724796182468397
37.93827199909788,63.184833880751576,21.216182162807215,31.62049963931986,33.02042037659338,37.29382049874661,6.242401214644443,163.83372547411875,1.0801361622584995,245.7167514048792,0,92.17487453849847,132.09915401881804,39.92427948031957,224.2740285573165,101.12310587984945,52.836681802127075,70.31424087533999,1.4179931615147736,0.6925278768148027
54.14078488703123,33.18424929535414,18.613157499781853,30.70811185420548,51.97238046390313,49.91003945957753,7.822937153377985,155.22954387137548,0.8023807899863588,206.87362655666777,0,124.7263228507162,113.80240060913715,10.92392224157905,238.52872345985335,87.32503418238537,49.32126935398733,101.88241992348065,0.8487847996512312,1.0864435080531687
110.46146690971759,26.89600626170111,84.77909771538884,23.77806384036286,89.96562411625642,28.18008093397773,15.23647050914964,140.03714834936406,1.3563292665572284,349.081782496195,2,285.20618874136284,78.8541510360417,206.35203770532115,364.0603397774045,137.3574731714187,108.5571615557517,118.14570505023416,1.1528529132754395,3.571588765781715
47.50217706765186,55.52217602372159,35.01457128221247,20.88810560995759,46.31119324675147,36.73634714734131,10.289863412712148,170.79515934213103,1.1054418938957504,279.7493913478241,0,128.8279415966158,113.1466287810205,15.681312815595305,241.9745703776363,103.02435309137346,55.902676892170064,83.04754039409278,1.2257866513201907,1.128618015024868
47.82637613541535,30.939896990847682,38.87700252325764,57.698964060723085,50.09331185679092,33.82973112741348,9.479518756457344,139.96529486198216,1.360786040820077,239.80071068635104,1,136.79669051546392,122.46859217898425,14.32809833647967,259.26528269444816,78.76627312626303,96.57596658398072,83.9230429842044,0.9275017752356505,1.10794727712744
52.58160698951286,27.348167625642642,41.92735451525698,43.29009883828802,57.36939051933648,59.97674758666412,15.561049378240547,150.472429866723,1.0155572520520377,240.8649896915547,1,151.87835202410633,130.61501405059477,21.263337973511568,282.4933660747011,79.92977461515551,85.217453353545,117.3461381060006,0.6753898005827937,1.1539591673463792
76.7723805282274,50.387478904820824,51.28842020813827,35.661854688099034,58.24955530506598,34.68103137804313,12.695388521884668,143.05880656061993,0.9777870743027275,274.5388599453721,1,186.31035604143165,120.73036497096298,65.57999107046867,307.0407210123946,127.15985943304823,86.9502748962373,92.93058668310911,1.3537641350207228,1.5305166963548764
73.99266861746375,50.20919783651218,46.18214665295629,57.354642794537824,69.87815505035694,51.02723946875115,13.051855905557726,137.4760221337884,1.3802522319895083,260.2362100981773,1,190.05297032077698,158.59108009980116,31.461890220975818,348.64405042057814,124.20186645397592,103.53678944749412,120.90539451910809,1.0188381485817501,1.1908746416273785
45.48975113880759,56.27073343738281,18.422920043379282,33.051291222174434,47.12824398669969,61.857017540349716,6.870045716672077,159.42092382762334,1.4013364128644192,255.8451645695679,0,111.04091516888656,151.17904219990697,40.13812703102042,262.21995736879353,101.76048457619041,51.47421126555372,108.9852615270494,0.9252192808684987,0.7296728482692109
71.8385394975147,38.97732727845211,42.95428621221964,38.958711168574496,29.569038026251526,56.771789429177545,10.657225251933088,148.24836746040185,1.396929425881911,268.41328173768625,1,144.36186373598588,134.70782787620414,9.654035859781743,279.06969161219,110.81586677596681,81.91299738079414,86.34082745542906,1.2687750964177356,1.0637696144372464
52.924647280918926,54.070678471288076,23.819781198056937,36.87968188280899,29.941675946693795,37.35150771691897,8.162619653596717,148.81886984662822,1.0350073739558219,253.8975671323384,0,106.68610442566965,128.30186807101603,21.615763645346377,234.9879724966857,106.99532575220701,60.699463080865925,67.29318366361277,1.5667057825159658,0.8250932953812763
69.07274823111237,57.45266837923572,35.175124299669946,34.75354111636631,43.850490685081574,38.23929284706391,6.8722876852565005,140.10048382925635,1.0549335786758673,261.5425160130041,0,148.09836321586388,130.44550234266592,17.652860873197966,278.5438655585298,126.52541661034809,69.92866541603625,82.08978353214547,1.522755400625137,1.1266902296115506
94.34692295499782,52.74615771676472,70.0505473827448,26.091289755003476,80.76949122555052,25.63904104502608,9.572749022242945,142.18238504399943,1.4292060574229124,334.1803479106318,2,245.16696156329314,104.47648851679428,140.69047304649888,349.6434500800874,147.09308067176255,96.14183713774827,106.4085322705766,1.369472960502013,2.324375460453985
41.284356426032524,60.854467418452884,40.140614655972875,31.77580059883243,45.79649582613925,48.07003060005362,8.526143429437152,162.74767282293882,1.1267359615857584,205.95935053697946,0,127.22146690814465,140.70029861733894,13.478831709194296,267.9217655254836,102.13882384448542,71.9164152548053,93.86652642619288,1.0766582027639693,0.8978207396140052
53.49588106425406,22.09745777969772,42.42806320626104,38.75029778987913,49.81888256889842,58.57287781077742,10.252349793215904,138.46695574740448,1.0988790450408006,304.16668517009646,1,145.7428268394135,119.42063338035427,26.322193459059235,265.1634602197678,75.59333884395178,81.17836099614016,108.39176037967584,0.6910332056233776,1.2102811847790063
99.27433617216734,39.501206832798744,60.32800821264046,52.059065535141045,63.92055302635235,30.794941372270593,12.464845663664843,131.30741873308102,1.4767435093747032,286.67244510458215,2,223.52289741116016,122.35521374021039,101.16768367094977,345.87811115137055,138.7755430049661,112.3870737477815,94.71549439862295,1.4498754237951534,1.8120263476005625
86.93795574037168,26.996321568732352,54.63001384432043,36.0375090805093,54.91426863497593,53.21766164450142,13.325335606518333,166.18327210479072,1.1613771474583756,293.7227107708883,1,196.48223821966803,116.25149229374307,80.23074592592496,312.7337305134111,113.93427730910403,90.66752292482974,108.13193027947736,1.0440049673576586,1.6757333691534857
