timestamp,latitude,longitude,speed_kmh,pace_min_per_km,distance_m,duration_sec,cadence_spm,stride_length_m,calories,left_S1,right_S1,left_S2,right_S2,left_S3,right_S3,left_S4,right_S4,left_S5,right_S5,left_S6,right_S6,avg_forefoot_pressure,avg_midfoot_pressure,avg_heel_pressure,left_total_pressure,right_total_pressure,left_right_imbalance,pressure_variability,high_pressure_zone,previous_avg_forefoot_pressure,delta_avg_forefoot_pressure,previous_avg_midfoot_pressure,delta_avg_midfoot_pressure,previous_avg_heel_pressure,delta_avg_heel_pressure,previous_left_right_imbalance,delta_left_right_imbalance,previous_pressure_variability,delta_pressure_variability,injury_location,injury_risk
2026-01-01 06:40:00,13.799011523205497,100.44850647189834,13.623584615158038,4.4272162602404,7304.9791201972685,2460,174.26318212841952,1.3057482231839055,441.581367778528,384.69215095317935,564.3704816681113,564.8569361173975,465.5538909652334,610.1395246340722,573.906436426789,555.2343931487205,492.46453311585935,483.5071642564182,531.4100576277453,459.8523079552738,482.05847051486245,494.8683649259804,557.9362218313603,489.20700008857494,3058.282477065062,3109.7638703186008,0.008346466669365435,63.51231543698229,inner midfoot,589.4351002654591,-94.56673533947873,560.2477814040109,-2.311559572650708,586.6265567648644,-97.41955667628946,0.18262015760458153,-0.12005667628682648,137.18408433717536,3.698370718191825,normal,low
2026-01-01 06:41:00,13.799877864262976,100.44627670130821,13.882959666926919,4.350083801436748,7564.317423039336,2520,172.98604588296956,1.3395237857014375,457.88181348878913,407.6393809785897,559.4759421528672,548.7582951750062,503.60293157542384,576.8781257510826,575.6931633279103,539.9019872276574,506.81544316131647,491.3981901971786,509.5465884948752,495.74421088223244,485.72207100713257,504.86913747047174,549.8221798669916,495.6027651453547,3060.3201902117476,3140.8561397195253,0.012987205204769649,47.43510781390281,inner midfoot,572.8846893179543,-68.0155518474827,559.9598607576843,-10.137680890692536,583.1394501829973,-87.53668503764254,0.16352449797485924,-0.0984809582796329,142.73967963051405,-10.363588202758706,normal,low
2026-01-01 06:42:00,13.800773165742436,100.44412826539065,14.158073136465452,4.262174560474522,7816.773989666058,2580,173.7803981515254,1.3593511114311942,474.50527909408436,422.3448512402536,543.9654766470277,547.2227871925701,525.8226841392036,542.1125550484992,537.7900447122895,548.786524812324,540.0409267169173,517.2410033842104,512.6178750093775,503.35171457174,485.6145559079215,509.8389498047638,542.1825128225075,504.70628721831235,3081.059436249597,3145.8515631327373,0.010405179532767855,36.21773128796776,outer midfoot,553.2483035587973,-43.40935375403353,562.7157940169898,-20.533281194482242,566.7699405466894,-62.063653328377086,0.16497315547027563,-0.10330414145127094,149.121468460548,-15.386912534358885,normal,low
2026-01-01 06:43:00,13.801425857769976,100.442134655749,14.108667327959981,4.277570620770207,8043.957774935948,2640,173.95982219967348,1.3532990968718135,491.0707356927531,472.8425593242525,559.8851146749769,551.9379645722731,537.316482172511,531.044227972998,525.2283972434335,550.5233614026116,572.0909015575627,511.80344226713885,504.4610336457655,485.73510443356446,481.0416778136293,530.4955301860034,544.7217220441514,495.7603145400246,3103.886659972839,3180.0236071078784,0.012116173512835664,32.70917365355023,outer midfoot,527.0086161125416,3.486914073461776,550.8885293741764,-6.166807330024994,558.5917652315368,-62.8314506915122,0.1487217175590523,-0.08552291026485913,151.16115922470655,-18.526245336814156,normal,low
2026-01-01 06:44:00,13.801810747897159,100.44078953726998,13.602473499779057,4.513856523907917,8195.383548417618,2700,172.96442015060654,1.3119407723604932,507.0418532446271,489.7145966771932,550.346888389725,556.1944679305118,559.9507795706147,527.2725655018208,515.6597225364337,560.3916950574119,587.1450765414545,529.911865095705,500.8368480673395,520.8628013672286,502.30300519859713,539.0516831420111,547.6172649092803,513.4786299322175,3184.347991629872,3216.2423203041644,0.0049830292394788585,29.520744056573978,outer midfoot,523.2619595152958,15.789723626715386,549.9798593430703,-2.3625944337900364,537.0384728520995,-23.55984291988193,0.13015674088441323,-0.06877878072410688,148.3558904497,-15.462453994690037,normal,low
2026-01-01 06:45:00,13.802097340064538,100.43923622392028,13.196175914172537,4.6801884891852295,8366.117422182273,2760,174.65326680484117,1.260424072154095,522.5359232579874,495.96843458729535,530.585462413307,528.3559706296836,572.3342935518089,497.6527991930828,496.1599924787312,563.6709057792493,600.1286724718553,539.4575607859597,487.7247703005737,515.3226037266766,517.9998267710453,531.8110402955238,539.4030924807297,515.1261903960637,3140.428274701947,3204.9330179873214,0.010165653350533838,34.92179123880207,outer midfoot,525.2236885209292,6.587351774594595,556.8893489002603,-17.486256419530605,530.3812859587273,-15.255095562663428,0.11436237776183307,-0.04817422041264098,149.89407585352998,-18.49622565225775,normal,low
2026-01-01 06:46:00,13.802450108382319,100.43748008495146,13.186434873906546,4.684481825051023,8559.767063309371,2820,174.67091813327255,1.2593421754276508,538.0185559912703,502.2711299708365,531.9858277702917,541.3460092569985,590.139903782154,465.9632513388886,518.3830870742415,569.5414544275789,626.727588335724,536.6023813156346,498.58845352827564,533.7827702522162,555.4246400801444,541.4357176950701,545.1538452941082,531.0995612940677,3149.5069965621533,3321.2495005708315,0.0265413331632511,43.00373422811898,outer midfoot,512.434478474136,29.001239220934167,556.023983156006,-10.870137861897774,514.592037541304,16.507523752763746,0.11180606838703129,-0.06371218287582488,150.88909174071188,-23.295097244577363,ankle_risk,medium
2026-01-01 06:47:00,13.802742948474132,100.43608412650792,12.722616748558616,4.900988207751814,8713.985120083604,2880,175.44798860529494,1.2118834783536605,552.9566044029779,495.1301579668183,535.3238948270188,553.5908555193989,606.617992397945,461.9159130964301,514.4574491393283,598.5303667633563,640.4278273718216,531.8440467427832,488.8137889850065,568.8646972895523,589.6594910009737,547.6657251777951,553.8328890927341,544.795506004579,3209.876037378339,3375.3004437220943,0.025120724830765925,53.921557822149154,outer midfoot,505.2885404570936,42.37718472070179,544.4927656407651,9.34012345196902,500.0453414526356,44.750164551943385,0.09249755242616572,-0.0435435533926838,146.39708586821138,-13.477246358084557,plantar_fasciitis_risk,high
2026-01-01 06:48:00,13.802860592220618,100.43466775835215,12.149859303463078,5.150773489821744,8867.488494899622,2940,175.03056574966095,1.1564202497848821,567.222159206484,501.3897598717178,502.9895770662262,548.4625040950136,619.1173946630165,439.009528762231,511.20932485122864,621.0323080771964,653.5720473658587,499.7734096816827,444.7963051040262,593.55864917533,595.3312524811611,542.9898089239936,556.2058022641286,533.36490411055,3203.2261596631715,3327.0159015315166,0.018956378754158794,71.40547751729821,outer midfoot,507.3773103360248,35.61249858796879,544.0819577787412,12.123844485387508,510.12681839812905,23.238085712420855,0.0711907626463906,-0.023077052465112532,147.6950715278918,-21.020752154730616,ankle_risk,medium
2026-01-01 06:49:00,13.802909343338612,100.43313955511212,11.69362138674998,5.341749460212417,9032.598806618704,3000,175.22807252987724,1.1119897465855497,580.9520298640466,509.48532726548444,502.95290842372026,560.351986061904,650.2047221343928,456.58920773405464,496.2320663626019,651.6971410332455,673.3771721658596,506.6871951951504,463.97169579937383,617.9391438536978,637.9716994597475,555.7487359713754,569.4738968239404,556.6424335769924,3302.7500011435363,3424.7102643456956,0.01812872293394216,80.60092006878891,outer midfoot,499.79130940712093,55.95742656425443,550.1442766721196,19.32962015182079,493.7232626806385,62.91917089635376,0.06376078100452025,-0.01746328536599801,140.7964497195146,-13.515810208204897,plantar_fasciitis_risk,high
2026-01-01 06:50:00,13.802966690119195,100.43163223681087,11.343063439059513,5.503817205562596,9195.489693373853,3060,175.27000909965906,1.0785534610067322,594.2702987499612,510.3740839850202,488.1157060153312,569.3904914560858,689.7069500660068,458.34643680651135,494.5674581936799,657.3882938062466,706.6921751850466,516.8430083041497,465.3052806795351,645.0430397338314,634.2136570503993,564.396807880611,579.2485909978711,565.3512464419789,3357.385354091845,3478.6012271899986,0.017732023264946783,91.75492225339258,outer midfoot,494.8683649259804,69.52844295463052,557.9362218313602,21.312369166510962,489.20700008857494,76.14424635340396,0.06256348131775505,-0.01692034003228056,140.8824550553672,-13.650868003210775,metatarsalgia_risk,high
2026-01-01 06:51:00,13.80304458623453,100.42981423348554,10.966069144391208,5.627111001427756,9391.995613771203,3120,175.36059264836302,1.041462498158064,607.1459260680289,511.08288899625467,484.0704871694637,604.6694540764198,698.8531315545712,461.1304758909121,491.46012823825197,678.957399450635,723.7200329701377,507.676539294522,460.72305810089665,637.5656037223044,656.0223356304049,574.6689904491773,588.8170091374842,565.496884187032,3401.082361431048,3514.849173663726,0.01644996218591385,99.76928211271431,outer midfoot,504.8691374704716,69.79985297870564,549.8221798669917,38.99482927049246,495.60276514535474,69.8941190416773,0.06504353969522635,-0.02079976040402324,132.37609142775534,-3.291879522801054,metatarsalgia_risk,high
2026-01-01 06:52:00,13.803276627261406,100.42835156562323,10.411557518579137,5.855855006489099,9552.033576095913,3180,172.0123737613735,1.0105958520319553,619.37048280251,499.68661827124606,485.080215304344,651.8344222312678,699.7154827947536,476.9587303061344,498.32758544427514,685.4212236660659,702.42699980957,490.26116605402683,453.5221327884777,661.9487680866586,670.1487450409583,584.0791846504028,590.7836348065114,568.9702029925303,3466.1109286153996,3509.2211611823786,0.006180384247229267,103.22719590192143,outer midfoot,509.83894980476373,74.24023484563918,542.1825128225075,48.60112198400384,504.70628721831235,64.26391577421805,0.061669014019004695,-0.029340381973323816,133.7345559261891,-12.669385459249412,metatarsalgia_risk,high
2026-01-01 06:53:00,13.803557309665926,100.42685858142274,10.033721413161278,6.024654975001103,9716.244677129493,3240,171.55017391675963,0.9773496818821096,631.151409571083,476.1566343056544,478.24531922397347,682.6166601455554,716.0196452611183,492.360400899193,490.7459557043926,704.6110008012647,705.1397770525608,477.1497903296141,478.58428134369814,704.9966935718364,687.2623868472477,588.2595647340754,598.2142836143528,586.9982880230991,3537.8911800531178,3555.997365432991,0.0025523639487392835,114.21777166617734,outer midfoot,530.4955301860034,57.76403454807189,544.7217220441514,53.49256157020136,495.7603145400246,91.23797348307454,0.06319880729419318,-0.03523987489982757,132.6349138878924,-12.6442343508415,metatarsalgia_risk,high
2026-01-01 06:54:00,13.803750598709284,100.42499786731602,10.337602966016009,5.859136817284187,9918.317376086952,3300,170.68354561314203,1.01279436530038,643.289133800248,472.6020686289524,477.77805295019914,676.2382101599811,716.9549163151383,490.5602802249112,491.7969150858752,696.3238248814589,704.3397463669427,476.598539906104,482.0878856178059,696.984548363692,683.897948283872,585.8933120135678,595.755191639797,584.8922305428684,3509.3074721651,3556.8554646198336,0.006728969156260015,112.246698656781,outer midfoot,539.0516831420111,46.84162887155662,547.6172649092803,48.13792673051671,513.4786299322176,71.41360061065086,0.06137796016030635,-0.034280689721100335,132.89343645500998,-14.868424697054962,metatarsalgia_risk,high
2026-01-01 06:55:00,13.803933271915088,100.42317820551831,10.498442188922958,5.779655497704859,10115.857787002766,3360,170.9311731833318,1.0262299722172452,655.6157047223354,476.96714906121997,482.0939974387833,694.0086277436084,720.1018937418888,492.46910271677524,490.3982985486048,701.2170589315315,703.3629701078901,480.2110238416004,478.4347768984421,705.1869355728093,685.422905545241,593.2929169963752,596.8618575762005,587.3139104645232,3550.0598978675444,3559.81484228085,0.0013720276052432909,114.26333402957077,outer forefoot,531.8110402955238,61.481876700851444,539.4030924807297,57.45876509547065,515.1261903960639,72.18772006845927,0.06618815734919209,-0.04459052427077291,131.39785020127223,-11.9278025164338,metatarsalgia_risk,high
2026-01-01 06:56:00,13.803973679621478,100.42136191051439,10.513631083634035,5.7729920191062805,10312.03891058171,3420,172.4933518525506,1.0178992457907214,667.9601094319996,473.852208738895,475.0729867583897,699.9857817448358,735.8227413964674,492.82781645715716,492.27227389355437,701.471795241284,695.4950361437217,476.3479622498864,479.21162048731094,700.1624930089669,693.5216093076386,596.1834296596469,595.5167304339293,587.3109212634507,3544.648057441025,3571.396267987083,0.0037588594621983185,116.98603663167827,outer forefoot,541.4357176950701,54.747711964576865,545.1538452941082,50.36288513982106,531.0995612940677,56.21135996938301,0.04809388551120641,-0.025439361528427944,127.59399449613451,-5.698300131893319,metatarsalgia_risk,high
2026-01-01 06:57:00,13.803952556036528,100.41967153975159,10.683605004645159,5.672363516038994,10494.58595419113,3480,171.12101219094774,1.0412300170905928,680.5040861881204,479.4197877119036,481.73244774540444,675.8815865866767,709.7704697267594,495.9967469321597,496.456514263163,680.1740241893674,670.0952285416857,508.06863532181825,505.1149956242939,702.4024252493361,702.4038066402776,586.7010729426861,585.680628481594,604.4974657089315,3541.9432059912615,3565.5734625415844,0.0033246853510652,103.10104942592649,outer heel,547.6657251777954,39.03534776489073,553.8328890927341,31.847739388859736,544.795506004579,59.701959704352475,0.048953999033481924,-0.02583925203720506,132.91983951012682,-11.357038736450036,metatarsalgia_risk,high
2026-01-01 06:58:00,13.803799204389865,100.41877314239609,10.353580136083831,6.036148402843381,10593.085184246927,3540,171.5910591294698,1.02073939255341,692.6605697452342,475.917347581278,479.7892773423979,652.894636906514,684.0972823006446,479.79258082855387,492.02552457235316,654.7201676783368,637.9285354637035,524.4020134716881,523.2247610624179,700.9431234705719,701.4520876146886,573.1746360327086,566.1167021357368,612.5054964048417,3488.6698699369426,3518.517468356205,0.004259569065058391,94.98898138336779,outer heel,542.9898089239936,30.184827108715012,556.2058022641287,9.910899871608194,533.3649041105499,79.14059229429176,0.048113710181278066,-0.025626250054546724,126.67431937316118,-3.6134139941170957,metatarsalgia_risk,high
2026-01-01 06:59:00,13.803313777321213,100.41736339974985,10.332010142329066,6.049629053952766,10754.60049700688,3600,171.11518938110504,1.0212249373643383,704.7917272536808,473.0821602517317,476.56836192894616,623.7519196466416,657.4150963739532,468.54446041650937,497.9175001521823,622.4224555721024,615.3645977155696,553.9636423435844,552.9780439862632,684.9781036449228,702.253985281437,557.7043845503181,551.062253464091,623.5434438140519,3426.7427418754924,3502.497585438352,0.01093263330241951,85.03620627650503,outer heel,555.7487359713754,1.955648578942828,569.4738968239404,-18.411643359849563,556.6424335769923,66.90101023705961,0.046297495638522236,-0.029094578842512268,127.28063951130972,-3.9895482105422957,plantar_fasciitis_risk,high
2026-01-01 07:00:00,13.802632768608092,100.41571208208116,10.517035127558106,5.9519077881492795,10948.328881300204,3660,170.33614009861782,1.0437938897251764,717.1401287647843,475.8322575352866,478.5920510131121,604.6304826504816,642.4446604860159,474.105356254334,494.4376573820314,606.8722829547117,581.0863027863354,580.9982086226867,582.4031703185423,692.3872478014016,709.4438733409002,550.374862921224,539.1253998443531,641.3081250208827,3434.8258358189023,3488.4077153269373,0.007739429720548255,82.11915427933951,outer heel,564.3968078806109,-14.021944959386815,579.2485909978711,-40.12319115351795,565.3512464419789,75.9568785789038,0.04564314128547449,-0.03093463386700355,127.23158705215641,-2.6497889442082823,plantar_fasciitis_risk,high
